202112,高邮市,1888.312664144153,17975.579986527562,9.519387508145904
202112,宝应县,1470.3698948891886,17354.950005084276,11.803118429864341
202112,靖江市,651.9156709579877,23649.935010015965,36.2775985661803
202112,海陵区,307.5303523072809,27986.575014948845,91.00426935089962
202112,高港区,334.38603762379114,14891.38499712944,44.53351313036384
202112,兴化市,2391.270541164011,24018.07999661565,10.04406635851594
202112,姜堰区,929.2792463731023,20578.404979497194,22.144479240027103
202112,泰兴市,1176.7207397721443,29489.815010875463,25.06101406573811
202112,梁溪区,73.24827371228349,16914.20502758026,230.91609085585597
202112,新吴区,232.3493619932071,33590.78501445055,144.57016247555953
202112,惠山区,321.6973307200646,29618.00999045372,92.06793828272947
202112,江阴市,992.1828701064902,63867.239963412285,64.3704319915919
202112,滨湖区,627.5256307655649,31087.279974371195,49.53945854999664
202112,宜兴市,2033.432597982884,52884.32003518939,26.007412336976085
202112,锡山区,395.1881301084121,30360.204993605614,76.82468849779696
202112,金坛区,974.7206365176123,27548.905005663633,28.263385398392405
202112,钟楼区,133.50238759877146,15974.525013148785,119.65722336860878
202112,天宁区,152.52593896955167,16708.66501712799,109.54638358570273
202112,新北区,506.7425241624512,43105.10498958826,85.06312956630742
202112,武进区,1060.7960541722982,56536.405029684305,53.29620600238532
202112,溧阳市,1533.3574758326909,29589.359996020794,19.297104858051625
202112,张家港市,1005.5244522579045,63796.40503138304,63.445901179357946
202112,太仓市,818.2491678026303,54066.26500338316,66.0755514711681
202112,虎丘区,340.1616100429981,37767.485029459,111.02806405662591
202112,姑苏区,80.96276513111417,23578.919994354248,291.23165391114856
202112,吴江区,1225.4200653916018,74544.81499695778,60.8320502513853
202112,昆山市,932.3227549836506,99652.64501369,106.8864236993095
202112,吴中区,2192.8287736919033,71782.63004764915,32.735173356373856
202112,相城区,484.5794039412432,51266.36006951332,105.7955820089488
202112,苏州工业园区,276.09458996453725,56576.75008416176,204.91799600792146
202112,常熟市,1260.5998384762322,72113.22998863459,57.205488837601685
202112,商洛市,19565.013277176608,46193.540142029524,2.3610277942369806
202112,西安市,10096.569582691043,311643.47492185235,30.86627318016164
202112,汉中市,27072.507400624687,91882.12011582032,3.393927232381149
202112,铜川市,3900.7446114471995,24279.339988142252,6.224283414220874
202112,榆林市,42880.691962885176,299785.0397308171,6.991142773309072
202112,安康市,23511.105412885343,63875.870124895126,2.7168382346619797
202112,延安市,37009.790125450774,162894.79003126174,4.4013972918815005
202112,宝鸡市,18098.518866787865,83369.42508683354,4.60642253106262
202112,咸阳市,10325.665162786478,139813.66496025026,13.540402749465123
202112,渭南市,13029.833041606296,86862.4199885726,6.666426170712034
202112,洛南县,2822.8437234523312,6314.105018615723,2.2367887269698326
202112,商州区,2645.458029175427,9264.89001507312,3.5021874899905066
202112,丹凤县,2402.3683057950702,5352.095021806657,2.227841171936943
202112,镇安县,3472.6005079242086,7254.920019105077,2.089189356089163
202112,商南县,2309.456971556629,5052.640018336475,2.187804354255137
202112,柞水县,2362.3810764323625,5182.075017258525,2.1935813273125384
202112,山阳县,3546.594015469661,7766.930031783879,2.189968741250283
202112,阎良区,243.92192942708206,7022.9900183826685,28.791958291237272
202112,临潼区,913.168181771447,13421.269990369678,14.69747879775429
202112,高陵区,286.41469516894466,15693.570022523403,54.79317328067398
202112,蓝田县,2002.1048413966553,9711.245009072125,4.850517719290676
202112,鄠邑区,1276.9728375835102,17081.54997689277,13.376596176640042
202112,长安区,137.97457036689195,13741.085040926933,99.59143198915307
202112,未央区,264.1419460206051,59681.24988722801,225.94385627253772
202112,莲湖区,38.80504797982043,10474.739966392517,269.9324060065494
202112,周至县,2944.8383406231796,9481.235014915466,3.2196113736107734
202112,灞桥区,327.41024591786925,41593.24001556635,127.03707515005502
202112,碑林区,23.13008439951016,7608.095001220703,328.92638305210096
202112,雁塔区,151.0749885967798,48272.44004225731,319.5263523805174
202112,留坝县,1973.2715961057331,3847.695012770593,1.9499064499605878
202112,洋县,3181.6787866177087,8226.565016329288,2.585605137429526
202112,佛坪县,1275.199908198924,2415.260007675737,1.8940246091195374
202112,城固县,2208.6980056711063,9957.60000578314,4.50835740341856
202112,勉县,2368.5179852947517,11204.220011673868,4.73047706677201
202112,汉台区,553.7885070101867,16300.040019862354,29.433691406605018
202112,略阳县,2820.016196333304,5960.24001403898,2.1135481497548554
202112,西乡县,3221.8311677331017,7897.850011333823,2.4513544006996475
202112,宁强县,3234.798619828545,6806.055014245212,2.104011969253887
202112,南郑区,2838.1399287330446,12545.64998587966,4.4203775363112845
202112,镇巴县,3392.517705583463,6705.350016243756,1.9765114284320395
202112,宜君县,1506.370751024796,4409.340003482997,2.9271279998521536
202112,印台区,625.7416867363836,2846.0349977612495,4.548258583513943
202112,耀州区,1613.2830609523332,14760.989990897477,9.149659069862143
202112,王益区,154.11887987688064,2254.3949958980083,14.627636780769194
202112,府谷县,3202.870515238072,19633.519979789853,6.129976184294942
202112,榆阳区,6797.98931728159,70062.18492810428,10.306309948148176
202112,神木市,7480.243462459494,60324.204942151904,8.06447079495423
202112,佳县,2025.8363157486722,7584.445005401969,3.7438587443818463
202112,横山区,4270.561824954095,25545.330005578697,5.981725836706108
202112,绥德县,1846.4465645631528,6954.824995949864,3.7665996565653623
202112,吴堡县,415.4223472855449,1478.3399969488382,3.5586434061831675
202112,靖边县,4992.669029890352,40710.16995099187,8.153989320595107
202112,米脂县,1170.5272630271836,6198.704982966185,5.295651949989848
202112,子洲县,2027.4634619922597,6246.305005796254,3.0808471387486343
202112,清涧县,1844.154353854304,4545.020011678338,2.4645550965835334
202112,定边县,6802.766473702017,50481.18492564559,7.420684675976256
202112,宁陕县,3641.8338366789767,6902.650020174682,1.8953775294891748
202112,汉滨区,3636.2676127505824,20928.35001398623,5.755448235053139
202112,石泉县,1516.1711859435586,3707.4800055660307,2.4452911649674673
202112,汉阴县,1347.8365310727243,3908.2249999567866,2.8996283376043275
202112,旬阳县,3552.49258751715,7585.6100232973695,2.135292287435561
202112,岚皋县,1983.316458808088,4209.490011952817,2.1224499969523727
202112,平利县,2642.8634248735725,5778.425018794835,2.1864258911037973
202112,紫阳县,2242.9729670459055,4523.4450160861015,2.016718472556394
202112,白河县,1436.411409426202,3128.905007444322,2.178279138491537
202112,镇坪县,1508.318307990347,3198.945007607341,2.1208686460018846
202112,子长县,2387.8559847942834,9383.00000347197,3.929466459963383
202112,吴起县,3793.9808705952682,18999.61496409774,5.00783098601041
202112,延川县,1989.7961716811192,6740.705010227859,3.3876359328467496
202112,安塞区,2949.895073848802,14257.224969908595,4.833129522572081
202112,宝塔区,3523.8028152503425,32747.115021675825,9.293117900908811
202112,志丹县,3770.0767737458727,19028.219977349043,5.0471704209999375
202112,宜川县,2934.3012649083425,6608.845023557544,2.2522721516681012
202112,富县,4170.916411622693,14090.07001657039,3.3781712760550517
202112,甘泉县,2284.3135231331466,6601.080005206168,2.8897434342340964
202112,延长县,2359.621607652901,10615.155014537275,4.498668337376388
202112,洛川县,1801.6819127026356,7743.799983635545,4.298094979495776
202112,黄陵县,2288.21633623918,10323.98001345247,4.511802424424846
202112,黄龙县,2748.5942060700017,5737.13502754271,2.087297941206748
202112,陇县,2280.509659152084,6012.295021615922,2.6363821777678207
202112,千阳县,998.7845226521556,3014.180006183684,3.017848132227641
202112,麟游县,1706.1828539183439,6233.795000799,3.653650009717741
202112,岐山县,848.2701375280951,6940.414998590946,8.181845253701479
202112,金台区,311.070522063976,6599.980007916689,21.216989524193202
202112,渭滨区,845.5331897640186,12290.759999074042,14.536105912654111
202112,凤县,3132.859594569043,6857.69501734525,2.1889570248323227
202112,眉县,856.6721335247487,5122.84000415355,5.979930715238509
202112,太白县,2713.6800716194234,5751.80501640588,2.1195589990729515
202112,陈仓区,2466.9466570241943,12516.855028182268,5.0738247592596855
202112,凤翔县,1228.03959065724,7142.835001401603,5.816453358461185
202112,扶风县,704.033977146361,4668.449985131621,6.6310009696607315
202112,旬邑县,1776.1464865558669,5186.630004227161,2.920158919034081
202112,彬州市,1176.2348014380834,7312.86499607563,6.2171812865380325
202112,淳化县,974.4932678245109,3308.839993327856,3.3954467440443312
202112,永寿县,886.2746447101302,3596.6299960315228,4.05814384682962
202112,乾县,1009.694482851086,5285.184992000461,5.234439805075118
202112,渭城区,270.45104192698955,35032.030036866665,129.53187307861748
202112,武功县,390.3490856187593,4103.829999864101,10.513230723619968
202112,泾阳县,775.2238727004884,15094.2199793756,19.470788388901084
202112,长武县,569.5182763787825,4374.215004816651,7.680552470817271
202112,秦都区,261.8914440418316,30543.524998009205,116.62666227893463
202112,礼泉县,1014.8530059511152,5716.509989231825,5.632845304403804
202112,兴平市,507.2898343601666,8894.759981244802,17.53388177483108
202112,杨陵区,132.6203979769584,6297.889995187521,47.488094525864135
202112,三原县,572.586279831307,4793.609993740916,8.371856194586412
202112,韩城市,1577.1352944382284,12067.635007061064,7.651616858501367
202112,白水县,974.7826195303683,3716.0849999785423,3.8122191815123676
202112,华州区,1134.757701723187,6267.499990813434,5.523205510124248
202112,大荔县,1727.4087570346685,7129.744986221194,4.12742204599007
202112,华阴市,675.0983980316478,4487.5599971190095,6.647268028191408
202112,潼关县,405.9785548324977,2219.2949995324016,5.466532586796507
202112,合阳县,1328.4233581196545,5999.0349965542555,4.51590598726427
202112,澄城县,1120.6830190683281,4203.1899913698435,3.7505609702769793
202112,临渭区,1258.8411472641928,18211.825015500188,14.467135154486712
202112,蒲城县,1575.8822034300292,11887.034989118576,7.543098693065717
202112,富平县,1244.669799694331,10647.230015218258,8.55426075078951
202112,上海城区,7983.201750201846,744635.1300176978,93.27524886852203
202112,崇明区,2100.599660821198,43882.32000082731,20.890377552318643
202112,浦东新区,1692.3675986130586,225333.5650663376,133.1469387921422
202112,奉贤区,807.8046394169737,55818.16000324488,69.09858804912432
202112,金山区,668.153740350771,43314.060010135174,64.82648737010126
202112,嘉定区,462.5044225447096,61467.95498466492,132.90241560603218
202112,普陀区,494.35347065947343,13914.514982998371,28.146894497243526
202112,黄浦区,19.987685703087962,7952.974987030029,397.8937384332268
202112,杨浦区,60.91866276375839,12759.415023326874,209.45001817928411
202112,松江区,606.3255174171746,62110.959985136986,102.43830780818404
202112,长宁区,36.76982674612776,12209.535013198853,332.0531015143997
202112,静安区,35.55382698410734,11034.479962348938,310.3598374172598
202112,虹口区,23.364968232793007,5747.055002212524,245.9688772076508
202112,闵行区,371.47129875109033,70272.79006552696,189.17421157916766
202112,徐汇区,55.13466292715822,14168.754963874817,256.98452138165834
202112,青浦区,667.7603366993529,52664.83498966694,78.86786934663107
202112,遵义市,30791.79405764043,136034.1797356652,4.417871186102935
202112,铜仁市,18018.837060180584,69649.8948949799,3.865393458099336
202112,六盘水市,9916.777510178748,29955.684985138476,3.020707579089221
202112,黔东南苗族侗族自治州,30290.86924871873,93279.2799551785,3.0794520681879773
202112,黔南布依族苗族自治州,26169.766403322985,104242.63487144001,3.983323093713343
202112,安顺市,9253.522796241805,53507.06497608498,5.782345400155728
202112,黔西南布依族苗族自治州,16852.77587068923,52803.71493579261,3.1332354587133713
202112,毕节市,26887.559706452113,101273.5548953209,3.766558066294824
202112,贵阳市,8053.847030384356,129427.63500940707,16.070287220643966
202112,桐梓县,3209.798365704277,11615.649971023202,3.618809858940955
202112,绥阳县,2561.02478514488,7907.769982036203,3.087736607589626
202112,湄潭县,1864.7381074666448,8617.059985473752,4.621056410532914
202112,余庆县,1622.9152252720592,6180.4149813354015,3.808218004917257
202112,红花岗区,1394.7252604807006,14872.024991869926,10.663049858826097
202112,凤冈县,1896.6048402542524,7009.144977554679,3.69562748591059
202112,汇川区,1517.8456976118744,9545.19998536259,6.28864976221277
202112,务川仡佬族苗族自治县,2789.3921493667835,8628.97997699678,3.0934983376057876
202112,仁怀市,1786.603928202402,12445.849985236302,6.96620542962689
202112,播州区,2476.595627338285,14458.749980825,5.838155337601281
202112,赤水市,1874.101521602068,6053.029992707074,3.2298303602745415
202112,习水县,3059.327255641045,13066.609956745058,4.271072972873935
202112,正安县,2581.050378276851,9346.664978794754,3.6212640626699937
202112,道真仡佬族苗族自治县,2150.635904784277,6267.954989597201,2.9144658915317043
202112,印江土家族苗族自治县,1978.8192854434844,6002.979993164539,3.033617085361677
202112,玉屏侗族自治县,526.2204389085874,4571.230000257492,8.686910774006604
202112,石阡县,2160.094788177623,7139.954979665577,3.305389661020035
202112,碧江区,1032.3138626556954,10536.020006597042,10.206217689930499
202112,德江县,2072.672834746783,7762.439981736243,3.745135195292206
202112,思南县,2205.7251324006425,8041.604980941862,3.6457874387048532
202112,沿河土家族自治县,2471.60638298862,8450.994978740811,3.419231734027983
202112,江口县,1876.9020092368287,5047.334992095828,2.6891840742118105
202112,万山区,827.6430502690235,3067.014997780323,3.705721925392108
202112,松桃苗族自治县,2863.6080548080563,9021.749983977526,3.1504835198482644
202112,钟山区,465.69951457762426,8667.140004463494,18.611013611049895
202112,六枝特区,1801.3323281810865,4618.374999104068,2.563866159981439
202112,盘州市,4033.5358876477203,11414.609982261434,2.8299264715153467
202112,水城县,3615.1529907670097,5247.339999362826,1.4514849061061517
202112,三穗县,1029.583491959064,4234.619987942278,4.112944720864508
202112,剑河县,2159.8506613816444,5194.864999607205,2.4051963834777723
202112,榕江县,3311.163942382287,8205.295000083745,2.4780696887452427
202112,天柱县,2209.2551439679105,6353.870007053018,2.876023633757943
202112,锦屏县,1617.8529499448377,3692.445004865527,2.2823118782157703
202112,雷山县,1190.12960418599,3985.5149859339,3.348807534839756
202112,施秉县,1548.688030990478,5285.919999293983,3.4131599738091367
202112,镇远县,1892.0943191054291,5882.8849849924445,3.1091922456454695
202112,麻江县,958.86000599407,3974.2349875345826,4.144749976733476
202112,黄平县,1653.527047030371,5020.79998985678,3.0364184238013014
202112,丹寨县,943.3677469342955,3778.114990800619,4.004922791857713
202112,凯里市,1562.318697668926,12849.349991992116,8.22453831677501
202112,台江县,1086.3052011298569,3381.0649967193604,3.112444820482074
202112,岑巩县,1477.0158746344975,4974.754988729954,3.36811206579686
202112,从江县,3226.3870536171576,6240.250015981495,1.9341293875406067
202112,黎平县,4418.033057320224,10215.535023748875,2.3122359862886923
202112,都匀市,2296.452722590833,12104.28999427706,5.270864004820935
202112,惠水县,2478.8235410278667,9040.47998976335,3.647084933691824
202112,平塘县,2790.3506858138094,8639.364969674498,3.0961574161976047
202112,长顺县,1542.871136094215,6374.679990336299,4.131699557536496
202112,独山县,2435.252627965064,8093.934977345169,3.323653112781399
202112,罗甸县,3014.76241536041,8475.394980693236,2.811297811565697
202112,荔波县,2409.5187010218087,6010.3000002503395,2.4943985691837716
202112,龙里县,1534.0509513191043,12598.314988806844,8.212448861606433
202112,贵定县,1622.5003749483496,6605.014988981187,4.070886571715862
202112,福泉市,1697.7326923718808,8717.269995845854,5.13465402122113
202112,瓮安县,1956.2838586318119,10771.430005207658,5.506067004376856
202112,三都水族自治县,2385.962631464161,6801.024990275502,2.8504323163276077
202112,西秀区,1724.9767166906468,16693.30000819266,9.677405988539146
202112,紫云苗族布依族自治县,2268.3350791916546,7947.259985432029,3.5035652617355457
202112,关岭布依族苗族自治县,1469.502831582438,5814.989994101226,3.9571138409031437
202112,镇宁布依族苗族自治县,1707.119654279911,7541.604990318418,4.417736607630811
202112,平坝区,998.3769539358522,9609.349998302758,9.624971770852975
202112,普定县,1083.7650967496593,5895.144999850541,5.439504388479371
202112,兴仁市,1783.639314571304,5672.024985522032,3.180029134357412
202112,兴义市,2923.063440413168,14299.525012714788,4.891965331649998
202112,安龙县,2245.4198432151293,6971.024985671043,3.104553033471684
202112,册亨县,2610.7941478842563,6013.69499107264,2.30339684036217
202112,普安县,1456.0345661019808,2749.714997762814,1.8884956866952731
202112,望谟县,3024.7310777940734,8245.194983191788,2.725926626576331
202112,贞丰县,1505.640476047204,5817.574986167252,3.863854006794689
202112,晴隆县,1301.0229806513785,3029.1049936637282,2.3282486464206475
202112,七星关区,3415.132469809894,18655.1349805519,5.462492347065633
202112,大方县,3505.7563285509154,14396.834983184934,4.106627396187511
202112,黔西县,2565.3953743285388,11990.204994615167,4.6738234248798625
202112,金沙县,2513.9882841203707,11976.154980614781,4.763806997933233
202112,纳雍县,2445.5693269822937,10834.530006838031,4.43026901233149
202112,织金县,2877.5452031089862,13291.034970147535,4.61887964636924
202112,赫章县,3252.055879781402,7941.804982356727,2.442087490480195
202112,威宁彝族回族苗族自治县,6309.919674959471,12184.294997029006,1.9309746596904607
202112,开阳县,2032.6204653753439,9662.309985111468,4.753622306625366
202112,乌当区,684.1930434126887,9047.795017421246,13.224038309848519
202112,观山湖区,308.55580241778114,20245.645036697388,65.61420941708627
202112,息烽县,1027.8354034949555,5254.615003254265,5.112311743093264
202112,修文县,1081.553038755153,7136.4949924349785,6.598377274820427
202112,清镇市,1388.667781986153,13178.404995329678,9.489962369891783
202112,花溪区,963.3304543993443,23595.304990559816,24.493469383018684
202112,南明区,204.0926624964345,15955.914976119995,78.1797580616047
202112,云岩区,90.68492323718205,9524.9699934721,105.03366660585905
202112,重庆郊县,39156.7934089957,115570.74499528483,2.951486445484429
202112,重庆城区,43287.463184589265,420068.5748503469,9.704162451356012
202112,城口县,3290.7447753217284,6537.860026806593,1.9867417478972984
202112,巫溪县,4026.5063407106054,8751.805023431778,2.173548054536838
202112,奉节县,4101.181086574849,11252.775023184717,2.743788870971949
202112,丰都县,2898.7539949202223,9912.899987116456,3.419710677238505
202112,彭水苗族土家族自治县,3899.333175175275,10839.709985256195,2.7798881240172433
202112,秀山土家族苗族自治县,2455.5840006155986,10560.139966797084,4.3004596723833215
202112,云阳县,3638.8022740213974,12035.605007968843,3.3075732347137885
202112,垫江县,1518.3975898439667,9491.4299710989,6.250951683922428
202112,巫山县,2950.422471844982,7871.400007627904,2.667889118505018
202112,酉阳土家族苗族自治县,5180.580196780612,12571.974990613759,2.426750385685837
202112,石柱土家族自治县,3010.8359258642486,8851.040003679693,2.9397284414091867
202112,忠县,2182.6935569182315,6888.500001654029,3.1559629522066195
202112,合川区,2346.331309442316,14774.759987145662,6.296962380243469
202112,潼南区,1586.569759093721,10387.48999324441,6.547137264974686
202112,铜梁区,1338.9582226116388,14577.189997784793,10.88696402293417
202112,长寿区,1422.5798153284188,16983.004979215562,11.938173729320658
202112,璧山区,913.880216454629,15510.234996840358,16.971846766758834
202112,大足区,1436.4227462037961,15843.71498638019,11.029980573791557
202112,荣昌区,1075.0255617403766,9850.330002959818,9.162879798888648
202112,武隆区,2888.660229808787,8772.689984694123,3.0369407568832787
202112,渝中区,21.823787665954615,3592.7549924850464,164.62563911807985
202112,永川区,1577.6704688346908,17352.580005310476,10.998862150299074
202112,大渡口区,104.12385942431162,5113.05500048399,49.10550788986751
202112,南川区,2594.4030178992293,11363.99498527497,4.380196487158251
202112,九龙坡区,430.74256678770837,18876.695003151894,43.823611731540986
202112,万州区,3456.101622325793,16980.184991583228,4.913103504218249
202112,涪陵区,2945.271986044482,18234.80996929109,6.191214276879246
202112,綦江区,2756.5173248714705,13274.294978950173,4.81560368192829
202112,梁平区,1897.0403155481351,8731.055002301931,4.602461492643165
202112,开州区,3959.7704435318565,13907.250006489456,3.512135414113829
202112,江津区,3220.6297927313217,24087.714976415038,7.4791939858405625
202112,黔江区,2396.042738165437,8916.009999074042,3.72113980149649
202112,巴南区,1821.1898776890232,20622.714989170432,11.323758846792723
202112,南岸区,262.9483080422062,16221.33500367403,61.69020490928705
202112,沙坪坝区,396.91784184933715,26788.619977623224,67.49159940205384
202112,北碚区,754.7770044972194,15544.799995332956,20.595222036060616
202112,渝北区,1453.0170935243275,55589.900005191565,38.258256047323535
202112,江北区,208.52179124163231,20322.699974238873,97.46079703818195
202112,昌都市,109808.00398971168,217194.0655585006,1.9779438444109256
202112,那曲市,352881.04063936824,862209.3858259283,2.443342901799803
202112,拉萨市,29674.002137751166,101554.88995961845,3.4223523166233334
202112,日喀则市,179226.8202339737,375069.9402016327,2.0927110111756337
202112,山南市,78921.35598461922,163290.43547442183,2.0690272415776167
202112,林芝市,114741.53466374548,222208.18528163247,1.9365976403646874
202112,阿里地区,337017.0713207302,899921.9144406188,2.6702561710418133
202112,江达县,13131.378703141376,24360.380123242736,1.8551273764890417
202112,丁青县,12339.345692630302,27291.239955596626,2.2117250489137663
202112,卡若区,10792.491807123455,22460.9200893268,2.081161653002297
202112,类乌齐县,6337.460312693823,12614.470034256577,1.9904613854527835
202112,边坝县,8799.96389960333,19204.884960837662,2.1823822438298124
202112,贡觉县,6325.429362880216,11875.140062451363,1.8773650579577645
202112,洛隆县,8027.620523833083,16285.470026396215,2.0286796041300814
202112,察雅县,8259.593805638211,15582.450080633163,1.8865879421329632
202112,八宿县,12347.028961238091,25185.41004959494,2.0397951708594264
202112,左贡县,11871.66505322979,21567.400071792305,1.8167123124758902
202112,芒康县,11573.229520617839,20760.375104360282,1.793827303552171
202112,安多县,43488.25202516995,100319.61458994448,2.306821035986498
202112,聂荣县,8983.060937864691,19468.714964456856,2.1672696087804395
202112,巴青县,9805.479063278932,22251.689926683903,2.2693118595312143
202112,申扎县,25631.50733825644,56235.11987106502,2.193984112168503
202112,班戈县,28376.80887902514,64675.604776747525,2.279171172927511
202112,索县,5864.769265058471,12250.295003093779,2.0887940257222795
202112,比如县,11703.194754513996,26728.12489822507,2.283831505744691
202112,色尼区,16196.498880799414,43108.504811510444,2.6615940351537706
202112,嘉黎县,13102.24389704717,28633.169934138656,2.1853638322662934
202112,尼玛县,72083.07971861791,182591.56892993674,2.5330711401718347
202112,双湖县,117642.92929984455,305939.7981201783,2.6005795668382983
202112,当雄县,10254.075462857005,22757.51495307684,2.219362928965232
202112,林周县,4495.500914006222,9712.950010865927,2.1605934903948465
202112,墨竹工卡县,5504.04244447763,13378.225018590689,2.430618069090921
202112,达孜区,1360.6604299760795,5192.459999084473,3.8161321404604647
202112,堆龙德庆区,2662.7073456107414,16877.194972619414,6.33835896402213
202112,尼木县,3239.3278945801826,6780.030007347465,2.0930360333979583
202112,城关区,208.31313399845848,13682.834997087717,65.68397649467926
202112,曲水县,1641.7544134754576,4265.2049955278635,2.597955553229657
202112,仲巴县,43505.447384072104,98797.95962570608,2.2709330800233825
202112,昂仁县,27503.478824283116,55430.23002785444,2.015389776034968
202112,南木林县,8117.333930114165,15973.255047783256,1.9677957301380358
202112,谢通门县,14001.554043029426,27495.07507222891,1.9637159552240657
202112,萨嘎县,12425.175756586685,24952.190031439066,2.008196143077631
202112,拉孜县,4495.170352625627,8942.335039064288,1.989320612474914
202112,桑珠孜区,3678.207075490701,14603.345006853342,3.97023460265764
202112,仁布县,2121.9604292635922,4292.695012032986,2.0229854208557168
202112,萨迦县,5759.398052838206,11007.360051877797,1.9111997383916566
202112,吉隆县,9050.264710378433,17991.450017519295,1.9879473798028822
202112,白朗县,2805.5643661259705,5344.660024859011,1.9050213530617086
202112,江孜县,3836.570091023909,7712.535038359463,2.0102682488204278
202112,康马县,6130.482465679698,11577.715054430068,1.888548759293519
202112,岗巴县,3937.6345638884695,7675.550025366247,1.949279421650173
202112,定日县,13879.184650155581,27600.000053972006,1.9885894416472527
202112,聂拉木县,7862.532420793375,16001.120008334517,2.0351102102953122
202112,定结县,5828.535252103816,11235.805039018393,1.9277236137437477
202112,亚东县,4279.101361793184,8418.86502494663,1.9674376260670423
202112,桑日县,2642.715278498093,5801.0700138658285,2.195117295103652
202112,加查县,4393.87819527954,8715.870033323765,1.9836394287596446
202112,扎囊县,2157.3731492865186,4659.57001169771,2.1598349887865766
202112,乃东区,2184.1330643266106,8637.540001541376,3.9546766369769752
202112,贡嘎县,2386.7992604583546,7765.920008063316,3.253696335808303
202112,浪卡子县,7971.845225459043,14742.920071769506,1.8493735960510402
202112,曲松县,2070.3422427184782,3878.890021316707,1.873550150927463
202112,琼结县,1046.2988755253668,1961.200010344386,1.8744166281930006
202112,洛扎县,4826.418774486704,9572.245006784797,1.9833017924978584
202112,措美县,4192.279992490096,7885.550031237304,1.8809693163059724
202112,隆子县,10029.47667678246,17995.840061746538,1.79429502073679
202112,错那县,35012.165767891296,71659.86520264298,2.0467132961069288
202112,工布江达县,12999.130042821625,25737.24005948007,1.9799201927126409
202112,波密县,16661.77931692567,36509.92990681529,2.191238355301412
202112,巴宜区,8540.791316304983,21355.929986588657,2.5004626849761165
202112,墨脱县,31544.398888314965,56797.840144267306,1.8005681561840448
202112,米林县,9512.546902674841,18731.37001875788,1.9691224874266626
202112,察隅县,31378.197128467196,55729.74012518674,1.7760657152168609
202112,朗县,4102.914119633314,7342.670040518045,1.7896231377063956
202112,改则县,135518.0077105949,381013.5674254894,2.8115345987019076
202112,札达县,24584.540266309697,63058.19461603463,2.5649531751646655
202112,措勤县,22887.19279733813,47869.08493487723,2.0915227725282497
202112,普兰县,13191.13641548951,33251.584806770086,2.520752098941595
202112,日土县,77115.44471261073,208271.75364403427,2.700778740500157
202112,噶尔县,18033.156797587755,49742.46472558379,2.758389187423785
202112,革吉县,45683.74204394192,116706.36928786337,2.5546587049635026
202112,淮北市,2743.228391234643,49409.06498332322,18.011283763757532
202112,阜阳市,10108.256931525044,128920.33999674022,12.75396350429825
202112,马鞍山市,4045.917788340605,61880.97501978278,15.294669406805392
202112,铜陵市,2975.752543560649,29906.049985170364,10.04991159291295
202112,池州市,8403.814421987407,35759.24996385723,4.255121325656377
202112,亳州市,8533.211815410687,70461.3750204891,8.257309972458234
202112,蚌埠市,5971.0790594882,68281.00996941328,11.435288209911235
202112,滁州市,13510.520605930324,140976.37988452613,10.434563108000871
202112,六安市,15426.340236559043,108470.72985251248,7.031527127571488
202112,安庆市,13490.820207342162,79399.23492224514,5.885426808892864
202112,黄山市,9674.31196949788,28840.30503614247,2.981122081557119
202112,宣城市,12321.195077022881,70493.36990831047,5.721309456399216
202112,淮南市,5525.244180082424,59055.18994767964,10.688249790038904
202112,合肥市,11476.00443380664,293146.9049702436,25.54433528333916
202112,宿州市,9933.975321702435,88338.83000208437,8.892596079747992
202112,芜湖市,6007.643928229245,95996.3549541384,15.979035392404382
202112,杜集区,239.3918733962144,7112.3150017261505,29.709926660520548
202112,相山区,139.13716303761638,9627.054991364479,69.19111171442931
202112,濉溪县,1976.0696159227264,20888.62998957932,10.570796606184022
202112,烈山区,387.5612480357542,11784.100000411272,30.405774726280523
202112,太和县,1856.3268370458673,15149.010011479259,8.160745031078246
202112,颍泉区,650.2678417145208,10592.710007071495,16.289764505564897
202112,临泉县,1831.868931475042,18872.5399838686,10.302341864967497
202112,颍东区,679.0858457116706,14663.205010592937,21.59256462668007
202112,颍州区,611.9118973426536,24912.770004063845,40.7130015158267
202112,阜南县,1813.2138907990836,15004.329997882247,8.274991755809811
202112,颍上县,2001.9953499913306,19453.30497637391,9.716958122034674
202112,界首市,661.2435924491552,10216.230005651712,15.450024956479657
202112,博望区,366.4595333146613,3730.4650017917156,10.179746091060329
202112,当涂县,973.7203251026157,12510.579994946718,12.848227229546932
202112,雨山区,172.32351675561887,11594.665031433105,67.28428742477509
202112,花山区,177.74312617500212,12644.974998682737,71.14185100037434
202112,和县,1317.3472349983363,13449.784999668598,10.20974929186805
202112,含山县,1035.8594129351475,7729.7399943470955,7.462151618089351
202112,铜官区,87.91219549177235,5980.720003902912,68.0306067940556
202112,义安区,844.3433780506692,12960.71499672532,15.350052281629365
202112,枞阳县,1486.4673319236003,5564.8999886363745,3.743708233019138
202112,青阳县,1192.854970971594,5921.21998783946,4.9639060337876275
202112,东至县,3262.141134691776,9487.78999646753,2.908454786204088
202112,贵池区,2517.31598921984,17179.394970193505,6.824488877742241
202112,石台县,1430.9459490150987,3169.9100093096495,2.2152548889016086
202112,谯城区,2265.693862109619,31415.590016037226,13.865770014835865
202112,涡阳县,2108.935991127597,13935.535009279847,6.607851100226544
