湖南省邵阳市绥宁县,202112,3,110.155075,26.580622,430527,430500,2923.4072324161834,5174.115017965436,1.769891981039211
湖南省邵阳市新宁县,202112,3,110.859115,26.438912,430528,430500,2754.5483938487546,6359.255016773939,2.308637971645348
湖南省邵阳市城步苗族自治县,202112,3,110.313226,26.363575,430529,430500,2607.939025681012,5397.575018964708,2.069670711551716
湖南省邵阳市武冈市,202112,3,110.636804,26.732086,430581,430500,1542.056115960571,5487.849992282689,3.5587874756841904
湖南省邵阳市洞口县,202112,3,110.579212,27.062286,430525,430500,2165.540131536971,6189.225006558001,2.858051400860098
湖南省邵阳市新邵县,202112,3,111.459762,27.311429,430522,430500,1768.6382356537756,5876.829990074039,3.32279935580024
湖南省邵阳市邵东县,202112,3,111.743168,27.257273,430521,430500,1777.114294584875,8717.839983418584,4.905615812096671
湖南省湘潭市岳塘区,202112,3,112.927707,27.828854,430304,430300,207.71202889158624,13000.319970309734,62.58819019622188
湖南省湘潭市雨湖区,202112,3,112.907427,27.86077,430302,430300,455.0608452529784,12592.245006501676,27.67156334775709
湖南省湘潭市湘潭县,202112,3,112.952829,27.778601,430321,430300,2141.6359487454456,10479.75998094678,4.893343328069248
湖南省湘潭市韶山市,202112,3,112.52848,27.922682,430382,430300,247.915760051427,1449.3349976837635,5.8460785122459225
湖南省湘潭市湘乡市,202112,3,112.525217,27.734918,430381,430300,1962.6167131503869,9760.58997246623,4.973253262884203
湖南省永州市东安县,202112,3,111.313035,26.397278,431122,431100,2212.678501700306,6290.67499884963,2.8430135665961584
湖南省永州市祁阳县,202112,3,111.85734,26.585929,431121,431100,2544.1756582620837,8019.035000093281,3.1519187655348664
湖南省永州市冷水滩区,202112,3,111.607156,26.434364,431103,431100,1214.3498729625796,11295.609995566308,9.301775581372654
湖南省永州市零陵区,202112,3,111.626348,26.223347,431102,431100,1975.858960370948,8271.519996397197,4.186290703079486
湖南省永州市新田县,202112,3,112.220341,25.906927,431128,431100,1002.8320254299445,3380.4649957343936,3.3709184689081764
湖南省永州市宁远县,202112,3,111.944529,25.584112,431126,431100,2489.43644580077,8106.610004939139,3.2564036806858545
湖南省永州市道县,202112,3,111.591614,25.518444,431124,431100,2453.1276967025083,7131.9100022390485,2.907272218982222
湖南省永州市江永县,202112,3,111.346803,25.268154,431125,431100,1629.4843682919818,3310.595005631447,2.0316825801167995
湖南省永州市江华瑶族自治县,202112,3,111.577276,25.182596,431129,431100,3265.6754750918503,7245.91000714153,2.218808960782526
湖南省永州市双牌县,202112,3,111.662146,25.959397,431123,431100,1723.9215398249185,3983.130009122193,2.3105053896633367
湖南省永州市蓝山县,202112,3,112.194195,25.375255,431127,431100,1804.5723713044024,5603.035004593432,3.104910112606556
湖南省郴州市安仁县,202112,3,113.27217,26.708625,431028,431000,1464.3064142463984,4111.3349993899465,2.8077012839596382
湖南省郴州市永兴县,202112,3,113.114819,26.129392,431023,431000,1977.8882736565577,5202.215009056032,2.6301864864381863
湖南省郴州市资兴市,202112,3,113.23682,25.974152,431081,431000,2728.521838461939,7238.880009762943,2.653040891123481
湖南省郴州市桂东县,202112,3,113.945879,26.073917,431027,431000,1435.5124474403449,2678.070006161928,1.865584663467866
湖南省郴州市苏仙区,202112,3,113.038698,25.793157,431003,431000,1337.490107497705,7892.954995699227,5.901318410844972
湖南省郴州市汝城县,202112,3,113.685686,25.553759,431026,431000,2403.803417577873,5178.035012051463,2.154100861238049
湖南省郴州市北湖区,202112,3,113.032208,25.792628,431002,431000,821.3283266766366,7884.794999025762,9.60005243083509
湖南省郴州市临武县,202112,3,112.564589,25.279119,431025,431000,1377.2589118553285,3392.2500047385693,2.463044512210716
湖南省郴州市桂阳县,202112,3,112.734466,25.737447,431021,431000,2963.660746883309,8049.575006574392,2.7160919194410527
湖南省郴州市宜章县,202112,3,112.947884,25.394345,431022,431000,2131.1177057539994,5872.38000266999,2.7555399623468078
湖南省郴州市嘉禾县,202112,3,112.370618,25.587309,431024,431000,691.0192911210297,3428.84499618411,4.962010525960208
湖南省株洲市荷塘区,202112,3,113.162548,27.833036,430202,430200,153.20423622069555,5876.304996222258,38.35602161651232
湖南省株洲市攸县,202112,3,113.345774,27.000071,430223,430200,2665.606087929444,7474.604988776147,2.804092105965356
湖南省株洲市茶陵县,202112,3,113.546509,26.789534,430224,430200,2508.0931219883946,6579.560006126761,2.623331625306856
湖南省株洲市炎陵县,202112,3,113.776884,26.489459,430225,430200,2039.605072830621,4045.545016482472,1.9834942903274655
湖南省株洲市天元区,202112,3,113.136252,27.826909,430211,430200,324.8058277705726,13034.389994069934,40.129791030956525
湖南省株洲市芦淞区,202112,3,113.155169,27.827246,430203,430200,219.9119111270941,5070.885007768869,23.058710107058477
湖南省株洲市渌口区,202112,3,113.146176,27.705844,430212,430200,1052.9432687313042,3880.829994097352,3.6856971399545393
湖南省株洲市石峰区,202112,3,113.11295,27.871945,430204,430200,164.3436206641734,7224.98499417305,43.96267384748012
湖南省株洲市醴陵市,202112,3,113.507157,27.657873,430281,430200,2141.516098277836,11751.819978408515,5.487616921422675
海南省三沙市中沙群岛的岛礁及其海域,202112,3,117.740071,15.112856,460323,460300,462.41914114066674,304.25500040408224,0.6579636812904521
海南省三沙市西沙群岛,202112,3,111.792944,16.204546,460321,460300,614.6713881744015,594.1800013743341,0.9666628588961532
海南省三沙市南沙群岛,202112,3,116.749998,11.471888,460322,460300,5156.327479491112,2969.0550043899566,0.5758080758445114
海南省三亚市吉阳区,202112,3,109.512081,18.247436,460203,460200,552.9060967862363,14160.06497771293,25.610252916396167
海南省三亚市海棠区,202112,3,109.760778,18.407516,460202,460200,327.9350708768561,6092.539997152984,18.57849476380284
海南省三亚市天涯区,202112,3,109.506357,18.24734,460204,460200,1111.138305426519,16010.839984364808,14.409403317455537
海南省三亚市崖州区,202112,3,109.174306,18.352192,460205,460200,477.802306485092,5519.65999404341,11.552183652373454
海南省海口市美兰区,202112,3,110.356566,20.03074,460108,460100,698.0326935590733,25584.62501500547,36.65247380399423
海南省海口市龙华区,202112,3,110.330373,20.031026,460106,460100,307.11898800810985,11947.60500216484,38.9022023016348
海南省海口市琼山区,202112,3,110.354722,20.001051,460107,460100,926.581663390014,9153.39000634849,9.87866517114064
海南省海口市秀英区,202112,3,110.282393,20.008145,460105,460100,558.948947863594,21202.809971153736,37.933356976866655
青海省海东市乐都区,202112,3,102.402431,36.480291,630202,630200,2475.895872725818,20186.989983730015,8.153408310142424
青海省海东市民和回族土族自治县,202112,3,102.804209,36.329451,630222,630200,1908.183054875715,11763.294991485776,6.164657505698241
青海省海东市化隆回族自治县,202112,3,102.262329,36.098322,630224,630200,2695.711820196779,7249.625011622906,2.6893175143230645
青海省海东市循化撒拉族自治县,202112,3,102.486534,35.847247,630225,630200,1822.166938956672,5487.060011520982,3.011282827172102
青海省海东市平安区,202112,3,102.104295,36.502714,630203,630200,736.5452882351624,8184.230013400316,11.111645331423633
青海省海东市互助土族自治县,202112,3,101.956734,36.83994,630223,630200,3354.438996460323,14665.054978720844,4.37183534838336
青海省海南藏族自治州共和县,202112,3,100.619597,36.280286,632521,632500,16597.174996556823,35216.22015435994,2.12182013876854
青海省海南藏族自治州贵德县,202112,3,101.431856,36.040456,632523,632500,3512.8525434479893,9821.570032961668,2.795895902684673
青海省海南藏族自治州贵南县,202112,3,100.74792,35.587085,632525,632500,6645.570602474269,12725.990074276924,1.914958223382474
青海省海南藏族自治州同德县,202112,3,100.579465,35.254492,632522,632500,4691.31551874277,9192.14504980296,1.9593960399974055
青海省海南藏族自治州兴海县,202112,3,99.986963,35.58909,632524,632500,12136.833764734016,24428.510108053684,2.0127580703161296
青海省海西蒙古族藏族自治州天峻县,202112,3,99.02078,37.29906,632823,632800,25566.96158991568,52359.57029172778,2.0479387082264737
青海省海西蒙古族藏族自治州德令哈市,202112,3,97.370143,37.374555,632802,632800,27734.333499447537,65008.36008569598,2.343966913320305
青海省海西蒙古族藏族自治州格尔木市,202112,3,94.905777,36.401541,632801,632800,119047.5277376781,281801.87479521893,2.3671375638826446
青海省海西蒙古族藏族自治州都兰县,202112,3,98.089161,36.298553,632822,632800,45188.82893817177,100614.25506384856,2.226529375246943
青海省海西蒙古族藏族自治州乌兰县,202112,3,98.479852,36.930389,632821,632800,12256.449817400382,26906.49507123232,2.1952927211461666
青海省海西蒙古族藏族自治州海西蒙古族藏族自治州直辖,202112,3,95.357233,37.853631,632825,632800,22066.18384418976,53829.55496054888,2.439459189710446
青海省海西蒙古族藏族自治州茫崖市,202112,3,90.855955,38.247117,632803,632800,48560.53127807472,118830.81468959153,2.4470657870097097
青海省玉树藏族自治州治多县,202112,3,95.616843,33.852322,632724,632700,80641.55826973199,174560.214945063,2.1646433760765067
青海省玉树藏族自治州曲麻莱县,202112,3,95.800674,34.12654,632726,632700,46552.7837050996,97062.64515815677,2.085001957627812
青海省玉树藏族自治州称多县,202112,3,97.110893,33.367884,632723,632700,14640.161128280335,30754.74007423967,2.1007104911455428
青海省玉树藏族自治州杂多县,202112,3,95.293423,32.891886,632722,632700,35561.11227245699,79709.30477472395,2.241473893280354
青海省玉树藏族自治州玉树市,202112,3,97.008762,33.00393,632701,632700,15383.77261338375,33272.05507300794,2.162802058323557
青海省玉树藏族自治州囊谦县,202112,3,96.479797,32.203206,632725,632700,12064.310652600843,23914.63503906876,1.982262868364816
青海省黄南藏族自治州尖扎县,202112,3,102.031953,35.938205,632322,632300,1553.835167861087,4461.920021526516,2.8715529895416885
青海省黄南藏族自治州同仁县,202112,3,102.017604,35.516337,632321,632300,3210.4813000225345,9121.48502985388,2.84115812473035
青海省黄南藏族自治州泽库县,202112,3,101.469343,35.036842,632323,632300,6562.791233191097,12601.025082588196,1.920070993399719
青海省黄南藏族自治州河南蒙古族自治县,202112,3,101.611877,34.734522,632324,632300,6699.233973779173,13510.080068409445,2.0166604303250115
青海省果洛藏族自治州玛沁县,202112,3,100.243531,34.473386,632621,632600,13473.260721436363,29481.90003398806,2.1881785444173487
青海省果洛藏族自治州甘德县,202112,3,99.902589,33.966987,632623,632600,7120.808992451867,14299.515062712131,2.008130688222331
青海省果洛藏族自治州久治县,202112,3,101.484884,33.430217,632625,632600,8267.1140066291,17185.04007536918,2.07872300558443
青海省果洛藏族自治州达日县,202112,3,99.651715,33.753259,632624,632600,14539.34816767853,28192.660119973123,1.9390594265186087
青海省果洛藏族自治州班玛县,202112,3,100.737955,32.931589,632622,632600,6401.639321668106,12617.44006474316,1.970970157915016
青海省果洛藏族自治州玛多县,202112,3,98.211343,34.91528,632626,632600,24482.552637654917,50966.560093827546,2.0817502508067487
青海省西宁市湟源县,202112,3,101.263435,36.684818,630123,630100,1539.50218511072,5016.110002756119,3.258267543410706
青海省西宁市城东区,202112,3,101.796095,36.616043,630102,630100,115.35744768552912,9413.784972548485,81.60535068538437
青海省西宁市大通回族土族自治县,202112,3,101.684183,36.931343,630121,630100,3155.6462687573576,12421.069995135069,3.936141423108961
青海省西宁市城中区,202112,3,101.784554,36.621181,630103,630100,154.85872804926404,7408.424984246492,47.839893027467625
青海省西宁市城西区,202112,3,101.763649,36.628323,630104,630100,57.73219590296507,8976.900023132563,155.49209384345482
青海省西宁市湟中县,202112,3,101.569475,36.500419,630122,630100,2434.6015313077755,16123.595002479851,6.622683340636391
青海省西宁市城北区,202112,3,101.761297,36.648448,630105,630100,128.7974134276638,10742.48998451233,83.40610031385148
青海省海北藏族自治州海晏县,202112,3,100.90049,36.959542,632223,632200,4457.4616733519,9929.33003440313,2.227574965762189
青海省海北藏族自治州门源回族自治县,202112,3,101.618461,37.376627,632221,632200,6368.131369203943,14125.32003479451,2.218126356988183
青海省海北藏族自治州刚察县,202112,3,100.138417,37.326263,632224,632200,9652.986164700853,18712.070109773427,1.9384747673419376
青海省海北藏族自治州祁连县,202112,3,100.249778,38.175409,632222,632200,13883.52101282887,29293.840148083866,2.1099719675589
广西壮族自治区百色市隆林各族自治县,202112,3,105.342363,24.774318,451031,451000,3529.23668999818,7939.250007532537,2.2495657573866583
广西壮族自治区百色市乐业县,202112,3,106.559638,24.782204,451028,451000,2627.651136896998,6350.544990375638,2.416814356062128
广西壮族自治区百色市凌云县,202112,3,106.56487,24.345643,451027,451000,2052.02344851465,4453.635006479919,2.1703626289961093
广西壮族自治区百色市西林县,202112,3,105.095025,24.492041,451030,451000,2981.1278082646154,5309.54500753805,1.781052456999105
广西壮族自治区百色市右江区,202112,3,106.615727,23.897675,451002,451000,3740.974909711305,15137.000002861025,4.046271458160932
广西壮族自治区百色市田东县,202112,3,107.12426,23.600444,451022,451000,2817.974419692302,9927.73999453336,3.5230057182766696
广西壮族自治区百色市田阳县,202112,3,106.904315,23.736079,451021,451000,2371.050308073736,7134.410007402301,3.008966103801638
广西壮族自治区百色市平果县,202112,3,107.580403,23.320479,451023,451000,2476.927172497877,10912.864997006953,4.405807775931412
广西壮族自治区百色市靖西市,202112,3,106.417549,23.134766,451081,451000,3343.764940869681,9716.9900123626,2.906002719747191
广西壮族自治区百色市德保县,202112,3,106.618164,23.321464,451024,451000,2576.015972967921,6448.005016997457,2.503092016765904
广西壮族自治区百色市那坡县,202112,3,105.833553,23.400785,451026,451000,2241.0661121249777,4312.3350145965815,1.9242337346789056
